VideoID,GaitType,RightHipAngle,LeftHipAngle,RightKneeAngle,LeftKneeAngle,BodyLeanAngle,HeadTiltAngle,strideLength,strideTime,stepLength,stepTime,Cadence,GaitSpeed
2,Scissoring_Gait,171.88719390346404,171.13916390416566,173.7927047440264,161.65251509967973,84.78337956816428,63.46314321857068,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,172.03711306740962,171.2944987143416,173.3873554153233,162.4733356833458,84.74148683331973,63.81788854872271,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,172.13850482597778,171.60589607025332,173.60278695010672,163.00798017906223,84.83940205594098,64.00232063481597,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,172.28768507643034,171.89526453247674,174.1079213967222,163.80217247700435,84.95129051906684,63.871367714225684,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,172.5596893863888,171.89264544436932,174.3481614344921,165.002383444983,84.99159143870554,63.59104897333174,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,173.04553615705092,171.82991695673476,174.20822993918938,166.78830166039472,85.06680847094619,63.31223905670672,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,173.91434259155702,172.02533369237983,174.02150816347617,169.10517149746536,85.330026750396,62.918034229376275,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,175.28626111342123,172.45702910730935,173.92330455111684,171.74311253169793,85.74620660797794,62.26825273418497,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,176.90331569631533,172.96754889359173,173.68282837961317,174.4602425519006,86.1059984576419,61.55118699207805,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,178.2198986503983,173.50969269091706,172.98732548996566,176.8660638582747,86.27043093288572,61.1878914272254,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,179.02478494841722,174.1258736918831,171.84276308078697,178.4935953619821,86.3008863994952,61.33746602007834,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,179.58341691758474,174.83434080912465,170.7067462256691,179.18870055111736,86.32032027017563,61.705598334055736,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,179.62449995890648,175.5941309050555,170.0374829733831,179.22962076520895,86.33543303032461,62.04453892704878,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,178.92238467336495,176.39065986363957,169.9068903082057,178.80031917492923,86.28023340294769,62.61126631577068,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,178.20207429689822,177.29168382710864,170.07596227061254,177.9348564884462,86.18329835356992,63.761856264422896,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,177.52438707447808,178.27653783074265,170.2566681543679,176.9723338799482,86.16059750662589,65.15886989731631,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,176.84887233464013,178.96495550967938,170.31848017980667,176.34356650740605,86.25457936500685,66.05263765707605,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,176.27210594646948,179.0264425365534,170.25852670806236,176.2920363063181,86.40833923279,66.31877968751722,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,175.974421455047,179.0243055201154,170.10996899918584,176.69308047064774,86.58205361125391,66.43147622219989,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,175.80279836494768,179.06739670636895,170.04270147005957,177.00551053108808,86.74098500388891,66.59735636891318,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,175.46474034583275,178.87701619461342,170.31083265608936,176.8893669988061,86.78645174866222,66.71849575845319,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,175.0643975688073,178.38148785447174,171.01890283845313,176.5463061033122,86.72945988000673,66.966456330308,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,174.7993520812674,177.68014970558707,171.8293324771494,176.41799895815376,86.80580563372651,67.39535621660843,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,174.68310814892553,177.34970248002452,172.10005330076277,176.55380558418258,87.01910341033826,66.94299355434782,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,174.68073092075912,178.03447957657858,171.4739077503211,176.28958538925988,86.73705459832622,63.99363292146114,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,175.16869280809075,179.31553624380484,170.02787461441082,175.3841548152763,85.34494322745397,58.78152761897223,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,176.19328470942753,178.98609947457436,168.70718872442612,175.17905053880867,83.45979878836204,54.34742648374913,273.1391762730484,1.5333333333333334,147.30951544650506,0.8,112.49999999999999,398.13638906501046
2,Scissoring_Gait,176.9462202051783,178.67373218815612,168.41111308062585,176.51857674260586,82.55593538598796,52.80565038723301,0.0,0.0,150.3556251745532,0.3,112.49999999999999,398.13638906501046
2,Scissoring_Gait,175.7918535267608,176.806891735294,168.20972406370626,177.30125788741046,83.43077461033496,53.34562016461791,0.0,0.0,150.3556251745532,0.3,112.49999999999999,398.13638906501046
2,Scissoring_Gait,171.7567560888702,169.63568630289512,164.94997344654894,177.39177237614166,85.80783275228916,54.37510425240949,0.0,0.0,150.3556251745532,0.3,112.49999999999999,398.13638906501046
2,Scissoring_Gait,171.33628933739442,161.7650535070588,161.50239600289143,177.8203118609891,88.06477044559749,54.701136960681055,0.0,0.0,150.3556251745532,0.3,112.49999999999999,398.13638906501046
2,Scissoring_Gait,173.4822718961023,158.81781663889885,163.13347188953696,175.8734786501017,88.49564242306678,54.00917955968902,0.0,0.0,150.3556251745532,0.3,112.49999999999999,398.13638906501046
2,Scissoring_Gait,169.3357594202788,161.08019735902053,164.78549916316396,169.8205478259414,87.8807768696244,53.18255138343939,0.0,0.0,150.3556251745532,0.3,112.49999999999999,398.13638906501046
2,Scissoring_Gait,167.13716878038076,164.6518801801029,165.7162202959834,163.1060429463405,87.6841617687469,53.122061200039845,0.0,0.0,150.3556251745532,0.3,112.49999999999999,398.13638906501046
2,Scissoring_Gait,167.32308768761564,164.79505816166346,167.00260846719752,161.42740789207036,88.13430853717092,53.7219608011377,0.0,0.0,150.3556251745532,0.3,112.49999999999999,398.13638906501046
2,Scissoring_Gait,168.4229824536787,162.20848595150642,167.1894975645903,166.50743167788116,88.83391213062616,54.24211708213409,0.0,0.0,150.3556251745532,0.3,112.49999999999999,398.13638906501046
2,Scissoring_Gait,169.7093058831502,160.95977019480213,164.70428201187875,172.86789605409066,89.67249490610469,54.704917074708334,0.0,0.0,567.4169226763105,0.43333333333333335,112.49999999999999,398.13638906501046
2,Scissoring_Gait,170.838296448341,161.70415362672944,160.39263332749306,173.8508009627549,90.78809659576221,56.0915244816359,0.0,0.0,567.4169226763105,0.43333333333333335,112.49999999999999,398.13638906501046
2,Scissoring_Gait,171.4350443289483,162.44633909414426,154.08964687296125,169.20172402265473,92.0390785526148,58.731882063720946,0.0,0.0,567.4169226763105,0.43333333333333335,112.49999999999999,398.13638906501046
2,Scissoring_Gait,172.3213471298882,162.21412843540966,145.06294840802786,166.37075207295987,93.08166485184506,61.476056568544095,0.0,0.0,567.4169226763105,0.43333333333333335,112.49999999999999,398.13638906501046
2,Scissoring_Gait,174.99068707058728,161.98912817444608,134.3278261652303,169.63121397342448,94.07345798523549,63.24387523901418,0.0,0.0,567.4169226763105,0.43333333333333335,112.49999999999999,398.13638906501046
2,Scissoring_Gait,175.8363424185524,161.46463700749584,123.79351240835734,172.1847438308842,95.41899923285429,64.56294461270726,0.0,0.0,567.4169226763105,0.43333333333333335,112.49999999999999,398.13638906501046
2,Scissoring_Gait,171.82089189703254,159.64959619564485,118.23684291871126,169.86264041419267,96.15825255764915,65.57874408170875,0.0,0.0,567.4169226763105,0.43333333333333335,112.49999999999999,398.13638906501046
2,Scissoring_Gait,168.38735055951526,158.68615327675917,121.80949511339107,167.1125080435588,94.25841654818687,65.22871101572913,0.0,0.0,567.4169226763105,0.43333333333333335,112.49999999999999,398.13638906501046
2,Scissoring_Gait,165.62328071235876,162.54658450725788,131.38906752985108,168.76217343857584,90.7491878770146,64.97691649203,0.0,0.0,567.4169226763105,0.43333333333333335,112.49999999999999,398.13638906501046
2,Scissoring_Gait,161.80140210577997,168.54723193714676,143.3779070894232,173.64095523017366,88.99929012733033,67.85732170246455,0.0,0.0,567.4169226763105,0.43333333333333335,112.49999999999999,398.13638906501046
2,Scissoring_Gait,158.09824951005945,170.13195542217693,155.46000091920956,176.65893295242049,89.19954938581614,72.52798096543175,0.0,0.0,567.4169226763105,0.43333333333333335,112.49999999999999,398.13638906501046
2,Scissoring_Gait,157.69300311564885,169.7783336410006,164.69521276803457,176.47677934067832,88.60773589720817,73.01269408553277,0.0,0.0,567.4169226763105,0.43333333333333335,112.49999999999999,398.13638906501046
2,Scissoring_Gait,158.51933306623135,170.018859081917,168.8478096901048,175.2041212991165,86.15362335939528,67.85768671656561,0.0,0.0,567.4169226763105,0.43333333333333335,112.49999999999999,398.13638906501046
2,Scissoring_Gait,158.62475423160424,170.09495053785005,169.64470677068596,173.14619008242857,84.16189249776218,63.41338946398737,0.0,0.0,0.0,0.0,112.49999999999999,398.13638906501046
2,Scissoring_Gait,159.6928728967801,169.85517339676633,167.81021704545864,170.61618420334355,84.11007187124679,63.80919424344924,0.0,0.0,0.0,0.0,112.49999999999999,398.13638906501046
2,Scissoring_Gait,163.21492341610576,169.24222783172888,162.21573102527555,165.77627350985597,84.99562782536306,67.25472853361659,0.0,0.0,0.0,0.0,112.49999999999999,398.13638906501046
2,Scissoring_Gait,167.69694101402186,168.05982151433057,156.26389122790013,157.93884768855855,85.48395058638718,70.13829026459175,0.0,0.0,0.0,0.0,112.49999999999999,398.13638906501046
2,Scissoring_Gait,170.29340413836022,166.1990803361256,154.77771294667946,147.73027918158306,85.64553565822708,72.01583690856192,0.0,0.0,0.0,0.0,112.49999999999999,398.13638906501046
0,Spastic_Gait,166.86185301105394,170.24612226172493,157.33626835754743,158.6120143682887,78.53455041832935,33.36982442339564,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,166.57698230361336,170.2058638695937,155.5251328220424,159.2822441826069,79.44186500132948,33.11705768617814,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,167.88904815856168,167.76865697539805,153.0971585545888,160.02783363894181,85.35301284660272,36.57887553966795,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,169.20624203654944,163.70050054416544,151.0911795412614,159.57512693975096,93.68957570580817,42.99313237759276,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,170.23587998062814,162.99177706970485,150.98899604190223,159.78682017752425,93.96547581966279,43.60179639342656,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,171.28495869455924,165.32745070557363,152.76023191370052,162.3173340491927,86.33204962794493,38.07787577393229,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,171.72576655340345,166.85454640768242,155.11992616091936,164.7931222512422,80.82522077867596,34.64517656322632,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,171.8173410705727,166.39889548071872,157.51571196130007,165.56998873557134,80.55538132442688,34.63862868953954,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,171.7304796097157,165.1224310955364,159.69229185011275,164.7651526028047,82.54897663226632,36.16693496732122,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,171.89240969128105,164.4258801542203,161.2753940429434,163.4821501257184,83.5828596186261,37.05986196642394,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,172.01207152878706,164.48947628995597,162.23034147165924,161.85301448915178,83.70313632929138,37.12962960342083,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,171.62819542477442,165.09257571126733,162.5636368761995,158.4262300357497,84.03337244411986,37.2412525580274,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,171.20967793996917,166.06201686624132,162.15191803422636,152.4505299709923,84.34679139732087,37.391337866225356,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,171.09051900477607,166.59712970898144,161.35339451294058,146.0667231438467,84.37274845769592,37.085469440357976,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,171.11256816859304,166.34814070787218,161.09787804867008,142.63203614944598,84.95004703601093,36.42116968917959,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,171.22845398452748,165.87242718623034,161.7821421254818,143.33435809536329,86.39509036388901,36.21640387271195,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
0,Spastic_Gait,171.41552495424824,165.9054471303684,162.8444469874448,146.57676936725528,87.20262328371088,37.27198018951481,520.208440561956,1.8666666666666667,395.63703379269566,1.0,75.0,516.9892711166585
